,,,00.000021540000,  10.00000,
,,,00.000021560000,  10.40000,
,,,00.000021580000,  10.00000,
,,,00.000021600000,  10.00000,
,,,00.000021620000,  10.40000,
,,,00.000021640000,  10.00000,
,,,00.000021660000,  10.40000,
,,,00.000021680000,  10.40000,
,,,00.000021700000,  10.80000,
,,,00.000021720000,  10.40000,
,,,00.000021740000,  10.80000,
,,,00.000021760000,  10.80000,
,,,00.000021780000,  10.80000,
,,,00.000021800000,  12.00000,
,,,00.000021820000,  12.40000,
,,,00.000021840000,  12.40000,
,,,00.000021860000,  12.80000,
,,,00.000021880000,  12.80000,
,,,00.000021900000,  12.80000,
,,,00.000021920000,  12.00000,
,,,00.000021940000,  12.40000,
,,,00.000021960000,  12.40000,
,,,00.000021980000,  12.00000,
,,,00.000022000000,  12.40000,
,,,00.000022020000,  11.60000,
,,,00.000022040000,  11.60000,
,,,00.000022060000,  12.00000,
,,,00.000022080000,  12.00000,
,,,00.000022100000,  11.60000,
,,,00.000022120000,  11.60000,
,,,00.000022140000,  11.20000,
,,,00.000022160000,  12.00000,
,,,00.000022180000,  11.20000,
,,,00.000022200000,  11.20000,
,,,00.000022220000,  11.20000,
,,,00.000022240000,  10.80000,
,,,00.000022260000,  11.20000,
,,,00.000022280000,  10.80000,
,,,00.000022300000,  10.80000,
,,,00.000022320000,  10.80000,
,,,00.000022340000,  10.00000,
,,,00.000022360000,  10.80000,
,,,00.000022380000,  10.40000,
,,,00.000022400000,  10.40000,
,,,00.000022420000,  10.00000,
,,,00.000022440000,  10.00000,
,,,00.000022460000,  10.00000,
,,,00.000022480000,  10.00000,
,,,00.000022500000,   9.60000,
,,,00.000022520000,   9.20000,
,,,00.000022540000,   9.20000,
,,,00.000022560000,   9.20000,
,,,00.000022580000,   9.60000,
,,,00.000022600000,   9.60000,
,,,00.000022620000,   9.20000,
,,,00.000022640000,   9.20000,
,,,00.000022660000,   9.60000,
,,,00.000022680000,   8.80000,
,,,00.000022700000,   8.80000,
,,,00.000022720000,   8.40000,
,,,00.000022740000,   8.80000,
,,,00.000022760000,   8.40000,
,,,00.000022780000,   8.40000,
,,,00.000022800000,   8.40000,
,,,00.000022820000,   8.00000,
,,,00.000022840000,   8.00000,
,,,00.000022860000,   8.00000,
,,,00.000022880000,   8.00000,
,,,00.000022900000,   8.00000,
,,,00.000022920000,   8.00000,
,,,00.000022940000,   7.60000,
,,,00.000022960000,   7.60000,
,,,00.000022980000,   7.60000,
,,,00.000023000000,   7.20000,
,,,00.000023020000,   6.80000,
,,,00.000023040000,   7.20000,
,,,00.000023060000,   6.80000,
,,,00.000023080000,   6.80000,
,,,00.000023100000,   6.80000,
,,,00.000023120000,   6.80000,
,,,00.000023140000,   6.80000,
,,,00.000023160000,   6.00000,
,,,00.000023180000,   6.40000,
,,,00.000023200000,   6.40000,
,,,00.000023220000,   6.40000,
,,,00.000023240000,   5.60000,
,,,00.000023260000,   5.60000,
,,,00.000023280000,   5.60000,
,,,00.000023300000,   5.20000,
,,,00.000023320000,   5.60000,
,,,00.000023340000,   5.60000,
,,,00.000023360000,   5.60000,
,,,00.000023380000,   5.20000,
,,,00.000023400000,   5.20000,
,,,00.000023420000,   5.20000,
,,,00.000023440000,   5.20000,
,,,00.000023460000,   5.20000,
,,,00.000023480000,   4.80000,
,,,00.000023500000,   4.80000,
,,,00.000023520000,   4.40000,
,,,00.000023540000,   4.40000,
,,,00.000023560000,   4.80000,
,,,00.000023580000,   4.00000,
,,,00.000023600000,   4.40000,
,,,00.000023620000,   4.00000,
,,,00.000023640000,   4.40000,
,,,00.000023660000,   3.60000,
,,,00.000023680000,   4.00000,
,,,00.000023700000,   4.00000,
,,,00.000023720000,   3.60000,
,,,00.000023740000,   3.20000,
,,,00.000023760000,   3.60000,
,,,00.000023780000,   3.20000,
,,,00.000023800000,   3.20000,
,,,00.000023820000,   2.80000,
,,,00.000023840000,   2.80000,
,,,00.000023860000,   2.80000,
,,,00.000023880000,   2.80000,
,,,00.000023900000,   2.40000,
,,,00.000023920000,   3.20000,
,,,00.000023940000,   2.00000,
,,,00.000023960000,   2.00000,
,,,00.000023980000,   2.40000,
,,,00.000024000000,   2.40000,
,,,00.000024020000,   2.00000,
,,,00.000024040000,   2.00000,
,,,00.000024060000,   1.60000,
,,,00.000024080000,   2.00000,
,,,00.000024100000,   1.60000,
,,,00.000024120000,   1.60000,
,,,00.000024140000,   1.60000,
,,,00.000024160000,   2.00000,
,,,00.000024180000,   1.20000,
,,,00.000024200000,   1.60000,
,,,00.000024220000,   1.20000,
,,,00.000024240000,   1.20000,
,,,00.000024260000,   1.20000,
,,,00.000024280000,   0.80000,
,,,00.000024300000,   0.40000,
,,,00.000024320000,   0.80000,
,,,00.000024340000,   0.40000,
,,,00.000024360000,   0.80000,
,,,00.000024380000,   0.80000,
,,,00.000024400000,   0.00000,
,,,00.000024420000,   0.00000,
,,,00.000024440000,   0.00000,
,,,00.000024460000,   0.00000,
,,,00.000024480000,   0.00000,
,,,00.000024500000,  -0.80000,
,,,00.000024520000,  -0.40000,
,,,00.000024540000,  -0.80000,
,,,00.000024560000,  -1.20000,
,,,00.000024580000,  -0.40000,
,,,00.000024600000,  -0.40000,
,,,00.000024620000,  -1.20000,
,,,00.000024640000,  -0.80000,
,,,00.000024660000,  -0.80000,
,,,00.000024680000,  -1.60000,
,,,00.000024700000,  -1.20000,
,,,00.000024720000,  -1.20000,
,,,00.000024740000,  -1.20000,
,,,00.000024760000,  -1.60000,
,,,00.000024780000,  -1.60000,
,,,00.000024800000,  -2.00000,
,,,00.000024820000,  -1.60000,
,,,00.000024840000,  -2.00000,
,,,00.000024860000,  -2.00000,
,,,00.000024880000,  -2.00000,
,,,00.000024900000,  -2.40000,
,,,00.000024920000,  -2.80000,
,,,00.000024940000,  -2.40000,
,,,00.000024960000,  -2.80000,
,,,00.000024980000,  -2.40000,
